Date,Close_BTC-USD,Close_CL=F,Close_GLD,Close_^GSPC,Close_^IXIC,Close_^VIX,BTC_Price_CSV,BTC_MarketCap,Crypto_Total_Cap,BTC_Price,BTC_Dominance
2025-05-31,104638.09375,,,,,,104010.91956242644,2066830946978.064,3374422843791.5864,104638.09375,61.24990976696094
2025-06-01,105652.1015625,,,,,,104687.50742934884,2080467809295.7693,3394066140352.021,105652.1015625,61.29720881278967
2025-06-02,105881.53125,62.52000045776367,311.6700134277344,5935.93994140625,19242.609375,18.360000610351562,105710.00593822816,2101178071590.9749,3422013828776.095,105881.53125,61.40179954627695
2025-06-03,105432.46875,63.40999984741211,308.9100036621094,5970.3701171875,19398.9609375,17.690000534057617,105884.74263221148,2104229403094.936,3441580892502.9785,105432.46875,61.14136115988779
2025-06-04,104731.984375,62.849998474121094,310.8999938964844,5970.81005859375,19460.490234375,17.610000610351562,105434.47745144973,2095294001281.48,3432676508810.939,104731.984375,61.03965800165885
2025-06-05,101575.953125,63.369998931884766,309.3299865722656,5939.2998046875,19298.44921875,18.479999542236328,104812.9182188067,2083148839111.2068,3409253700280.385,101575.953125,61.10278149554795
2025-06-06,104390.34375,64.58000183105469,305.17999267578125,6000.35986328125,19529.94921875,16.770000457763672,101650.7387545425,2020294099992.368,3286730484455.8438,104390.34375,61.468200984141575
2025-06-07,105615.625,,,,,,104409.74967959142,2075175500201.4253,3368073994918.28,105615.625,61.613120832037296
2025-06-08,105793.6484375,,,,,,105681.4546141758,2100553336902.508,3413633564289.677,105793.6484375,61.53423609600581
2025-06-09,110294.1015625,65.29000091552734,306.6199951171875,6005.8798828125,19591.240234375,17.15999984741211,105692.24740699006,2100654769399.4705,3421156961744.0303,110294.1015625,61.401882254727155
2025-06-10,110257.234375,64.9800033569336,306.7099914550781,6038.81005859375,19714.990234375,16.950000762939453,110261.57485948496,2191877481230.9468,3565535058485.204,110257.234375,61.47401288383777
2025-06-11,108686.625,68.1500015258789,308.3699951171875,6022.240234375,19615.880859375,17.260000228881836,110212.73252109604,2189350055406.3333,3597598411234.7964,108686.625,60.855876758486986
2025-06-12,105929.0546875,68.04000091552734,312.20001220703125,6045.259765625,19662.490234375,18.020000457763672,108679.9760916168,2159529375273.496,3543656372525.4805,105929.0546875,60.94071061789917
2025-06-13,106090.96875,72.9800033569336,316.2900085449219,5976.97021484375,19406.830078125,20.81999969482422,105979.22902375912,2107911943768.2988,3442817978976.225,106090.96875,61.22635459209258
2025-06-14,105472.40625,,,,,,106045.56440819205,2107973087547.792,3425440069275.547,105472.40625,61.53875253738161
2025-06-15,105552.0234375,,,,,,105482.90611628916,2097486541223.27,3396193128592.072,105552.0234375,61.759931246689895
2025-06-16,106796.7578125,71.7699966430664,311.7799987792969,6033.10986328125,19701.2109375,19.110000610351562,105554.49383061715,2098499110552.6216,3408915710836.889,106796.7578125,61.5591375252115
2025-06-17,104601.1171875,74.83999633789062,311.94000244140625,5982.72021484375,19521.08984375,21.600000381469727,106951.2720181497,2127895470544.7175,3442768945008.498,104601.1171875,61.80767587176737
2025-06-18,104883.328125,75.13999938964844,310.260009765625,5980.8701171875,19546.26953125,20.139999389648438,104683.42479835715,2080968120976.949,3371068463276.081,104883.328125,61.73022421961186
2025-06-19,104684.2890625,,,,,,104722.695052907,2081677732261.6853,3377736531891.2905,104684.2890625,61.62936962688723
2025-06-20,103309.6015625,74.93000030517578,310.1300048828125,5967.83984375,19447.41015625,20.6200008392334,104690.65002458123,2081355279873.408,3372899453699.82,103309.6015625,61.70819226734778
2025-06-21,102257.40625,,,,,,103290.105144757,2054120245608.2085,3310281045585.5195,102257.40625,62.052744686059654
2025-06-22,100987.140625,,,,,,101532.5683847329,2017415966695.528,3248868008770.5884,100987.140625,62.09596577175024
2025-06-23,105577.7734375,68.51000213623047,311.0799865722656,6025.169921875,19630.970703125,19.829999923706055,100852.58264648831,2005179769771.7349,3204402531092.2783,105577.7734375,62.57577661718528
2025-06-24,106045.6328125,64.37000274658203,306.19000244140625,6092.18017578125,19912.529296875,17.479999542236328,105511.62437933136,2097741233586.592,3372419346402.418,106045.6328125,62.20285848568597
2025-06-25,107361.2578125,64.91999816894531,307.1199951171875,6092.16015625,19973.55078125,16.760000228881836,105976.06929808448,2107110352429.8032,3391502334855.836,107361.2578125,62.1291140145823
2025-06-26,106960.0,65.23999786376953,306.7799987792969,6141.02001953125,20167.91015625,16.59000015258789,107238.53045016268,2132141147369.0017,3407985742043.8687,106960.0,62.56308883763975
2025-06-27,107088.4296875,65.5199966430664,301.2200012207031,6173.06982421875,20273.4609375,16.31999969482422,106984.01253775664,2127292099754.93,3383566164219.0835,107088.4296875,62.87130194913455
2025-06-28,107327.703125,,,,,,107078.91560644074,2129020567385.9597,3396256657114.3306,107327.703125,62.68726961274203
2025-06-29,108385.5703125,,,,,,107331.58548463575,2134239999929.6584,3416694195935.9526,108385.5703125,62.46505767089919
2025-06-30,107135.3359375,65.11000061035156,304.8299865722656,6204.9501953125,20369.73046875,16.729999542236328,108396.61631317894,2155183166489.813,3461179631531.975,107135.3359375,62.26730178508225
2025-07-01,105698.28125,65.44999694824219,307.54998779296875,6198.009765625,20202.890625,16.829999923706055,107132.79910701896,2130471589191.581,3429992698095.514,105698.28125,62.11300654880445
2025-07-02,108859.3203125,67.44999694824219,309.25,6227.419921875,20393.130859375,16.639999389648438,105613.39974163056,2100087563077.9324,3366880600834.5444,108859.3203125,62.3748749081683
2025-07-03,109647.9765625,67.0,307.1400146484375,6279.35009765625,20601.099609375,16.3799991607666,108824.44423167944,2163835371770.0977,3480118360203.354,109647.9765625,62.17706261127447
2025-07-04,108034.3359375,66.5,,,,,109602.20483914016,2179664531219.9343,3463797575321.756,108034.3359375,62.927018216919414
2025-07-05,108231.1796875,,,,,,108040.8919400104,2148601712907.3435,3402292032681.3896,108231.1796875,63.151595814484004
2025-07-06,109232.0703125,,,,,,108217.46849992426,2152344091389.654,3409129363800.2944,109232.0703125,63.134714518147504
2025-07-07,108299.8515625,67.93000030517578,307.3699951171875,6229.97998046875,20412.51953125,17.790000915527344,109215.19771840284,2171497503296.0476,3449003301918.13,108299.8515625,62.96014567711171
2025-07-08,108950.2734375,68.33000183105469,304.1600036621094,6225.52001953125,20418.4609375,16.809999465942383,108300.71675785031,2153777588647.4504,3419633231943.786,108950.2734375,62.98270728358788
2025-07-09,111326.5546875,68.37999725341797,305.5199890136719,6263.259765625,20611.33984375,15.9399995803833,108953.19187727802,2167049398056.7417,3440319567929.453,111326.5546875,62.98977043463944
2025-07-10,115987.203125,66.56999969482422,306.20001220703125,6280.4599609375,20630.66015625,15.779999732971191,111327.53054245668,2215210888568.426,3532002768457.15,115987.203125,62.71826591846287
2025-07-11,117516.9921875,68.44999694824219,309.1400146484375,6259.75,20585.529296875,16.399999618530273,115879.65030112496,2303292356999.744,3686496437626.315,117516.9921875,62.47916947623047
2025-07-12,117435.2265625,,,,,,117571.02510036016,2338612196961.744,3740436367668.712,117435.2265625,62.52244302766531
2025-07-13,119116.1171875,,,,,,117418.95745007684,2335485977830.673,3731569457073.714,119116.1171875,62.5872305124438
2025-07-14,119849.703125,66.9800033569336,308.010009765625,6268.56005859375,20640.330078125,17.200000762939453,119117.55666327637,2369050366835.5605,3788983350268.793,119849.703125,62.52469720320883
2025-07-15,117777.1875,66.5199966430664,306.7300109863281,6243.759765625,20677.80078125,17.3799991607666,119833.67446712356,2383825813673.847,3818612249276.22,117777.1875,62.426495754463616
2025-07-16,118738.5078125,66.37999725341797,308.260009765625,6263.7001953125,20730.490234375,17.15999984741211,117678.19493404306,2341223394839.9204,3799565728441.717,118738.5078125,61.61818381807823
2025-07-17,119289.84375,67.54000091552734,307.5899963378906,6297.35986328125,20885.650390625,16.520000457763672,118748.1627367753,2363194640209.576,3873368212842.8433,119289.84375,61.01136040653152
2025-07-18,118003.2265625,67.33999633789062,308.3900146484375,6296.7900390625,20895.650390625,16.40999984741211,119445.36520434044,2376237382764.3013,3941200930971.26,118003.2265625,60.292216113394325
2025-07-19,117939.9765625,,,,,,117988.94664455787,2347165317624.536,3921859340048.8223,117939.9765625,59.848278944020386
2025-07-20,117300.7890625,,,,,,117901.62655900871,2345398337785.541,3936726451784.46,117300.7890625,59.577376444898945
2025-07-21,117439.5390625,67.19999694824219,313.1300048828125,6305.60009765625,20974.1796875,16.649999618530273,117256.9208222684,2333757287859.664,3970086918829.094,117439.5390625,58.783531332557416
2025-07-22,119995.4140625,66.20999908447266,316.1000061035156,6309.6201171875,20892.689453125,16.5,117482.46977767294,2337365497467.132,3992700766853.322,119995.4140625,58.5409634719315
2025-07-23,118754.9609375,65.25,312.17999267578125,6358.91015625,21020.01953125,15.369999885559082,119955.79570607652,2387516761560.4927,4050424555915.771,118754.9609375,58.944852042076676
2025-07-24,118368.0,66.02999877929688,310.2699890136719,6363.35009765625,21057.9609375,15.390000343322754,118629.05588130427,2359931875300.5244,3944609687549.076,118368.0,59.826752511142175
2025-07-25,117635.8828125,65.16000366210938,307.3999938964844,6388.64013671875,21108.3203125,14.930000305175781,118354.43517438594,2354764508342.9937,3933717749062.223,117635.8828125,59.8610438917321
2025-07-26,117947.3671875,,,,,,117540.8083708574,2338855554998.781,3937491747149.965,117947.3671875,59.39963065806274
2025-07-27,119448.4921875,,,,,,117959.54234360624,2346959472845.027,3953090871584.0034,119448.4921875,59.3702383548952
2025-07-28,117924.4765625,66.70999908447266,305.4100036621094,6389.77001953125,21178.580078125,15.029999732971191,119418.91405141471,2376524838793.0137,4023709902909.19,117924.4765625,59.06302631496266
2025-07-29,117922.1484375,69.20999908447266,306.25,6370.85986328125,21098.2890625,15.979999542236328,118003.30201607826,2349472897426.4688,3946722066432.974,117922.1484375,59.52972765447123
2025-07-30,117831.1875,70.0,300.9599914550781,6362.89990234375,21129.669921875,15.479999542236328,117853.30892863822,2345126504020.1143,3941781981931.154,117831.1875,59.494069300889954
2025-07-31,115758.203125,69.26000213623047,302.9599914550781,6339.39013671875,21122.44921875,16.719999313354492,117833.24087995924,2343717963709.7124,3931253489999.272,115758.203125,59.61757413181073
2025-08-01,113320.0859375,67.33000183105469,309.1099853515625,6238.009765625,20650.130859375,20.3799991607666,115700.00243915782,2302199162425.1206,3853653501691.1465,113320.0859375,59.74068922944987
2025-08-02,112526.9140625,,,,,,113234.6051343189,2253609880959.403,3753938318749.193,112526.9140625,60.033215508727444
2025-08-03,114217.671875,,,,,,112554.90232221724,2240413983638.112,3699657464114.524,114217.671875,60.55733552009611
2025-08-04,115071.8828125,66.29000091552734,310.9100036621094,6329.93994140625,21053.580078125,17.520000457763672,114199.10966460756,2272802075267.0376,3776595954458.5073,115071.8828125,60.18123470645179
2025-08-05,114141.4453125,65.16000366210938,311.1600036621094,6299.18994140625,20916.55078125,17.850000381469727,115138.68613070175,2292395156144.1514,3848980265249.577,114141.4453125,59.558506361827426
2025-08-06,115028.0,64.3499984741211,310.5,6345.06005859375,21169.419921875,16.770000457763672,114128.35408881678,2271583255077.356,3794616824632.888,115028.0,59.86331058069667
2025-08-07,117496.8984375,63.880001068115234,313.1199951171875,6340.0,21242.69921875,16.56999969482422,115022.09576830892,2289295036528.6577,3834679569097.801,117496.8984375,59.699774003992424
2025-08-08,116688.7265625,63.880001068115234,313.04998779296875,6389.4501953125,21450.01953125,15.149999618530273,117463.47451085236,2337732858703.5435,3960588629322.4,116688.7265625,59.02488436683454
2025-08-09,116500.359375,,,,,,116688.36663186055,2323026541073.3213,3966768868395.375,116500.359375,58.56218544976694
2025-08-10,119306.7578125,,,,,,116510.08393213755,2318815857401.68,4007594477633.4976,119306.7578125,57.86054128837284
2025-08-11,118731.4453125,63.959999084472656,308.54998779296875,6373.4501953125,21385.400390625,16.25,119266.92516880557,2374097296837.8896,4061197457452.968,118731.4453125,58.45806124203661
2025-08-12,120172.90625,63.16999816894531,308.2699890136719,6445.759765625,21681.900390625,14.729999542236328,118773.79960860992,2364060561672.9995,4022821188354.391,120172.90625,58.76623521116686
2025-08-13,123344.0625,62.650001525878906,309.2099914550781,6466.580078125,21713.140625,14.489999771118164,120202.53485503166,2392854421745.616,4142601513448.27,123344.0625,57.762119141259674
2025-08-14,118359.578125,63.959999084472656,307.25,6468.5400390625,21710.669921875,14.829999923706055,123560.99363577303,2458895200752.567,4256926941330.963,118359.578125,57.76221285075128
2025-08-15,117398.3515625,62.79999923706055,307.42999267578125,6449.7998046875,21622.98046875,15.09000015258789,118405.59579823952,2360043737045.272,4084314852681.384,117398.3515625,57.783100034413
2025-08-16,117491.3515625,,,,,,117339.79190213275,2335290383260.173,4043169680651.7886,117491.3515625,57.758901251052784
2025-08-17,117453.0625,,,,,,117501.21653394958,2339465736068.208,4054775244483.822,117453.0625,57.696557639066505
2025-08-18,116252.3125,63.41999816894531,306.95001220703125,6449.14990234375,21629.76953125,14.989999771118164,117542.83687778088,2340648324181.828,4072858116796.905,116252.3125,57.469429502804005
2025-08-19,112831.1796875,62.349998474121094,305.2699890136719,6411.3701171875,21314.94921875,15.569999694824219,116256.41276740946,2313556987528.4634,4003226485169.9614,112831.1796875,57.79230818188991
2025-08-20,114274.7421875,63.209999084472656,308.3599853515625,6395.77978515625,21172.859375,15.6899995803833,112778.34483555844,2245419916215.7417,3865807912616.678,114274.7421875,58.08410471941602
2025-08-21,112419.03125,63.52000045776367,307.2900085449219,6370.169921875,21100.310546875,16.600000381469727,114252.39755195397,2274471285844.184,3964472157733.5327,112419.03125,57.37135223430316
2025-08-22,116874.0859375,63.65999984741211,310.5799865722656,6466.91015625,21496.5390625,14.220000267028809,112414.39987336512,2238121481749.57,3889146480368.9727,116874.0859375,57.547883399270525
2025-08-23,115374.328125,,,,,,116834.24948202296,2326174803320.612,4123879966616.748,115374.328125,56.407432373183674
2025-08-24,113458.4296875,,,,,,115359.98346714744,2296786080139.701,4080057599873.835,113458.4296875,56.29298175130477
2025-08-25,110124.3515625,64.80000305175781,309.8299865722656,6439.31982421875,21449.2890625,14.789999961853027,113399.54847314973,2259663171125.389,4034858367893.915,110124.3515625,56.003531353316646
2025-08-26,111802.65625,63.25,312.0799865722656,6465.93994140625,21544.26953125,14.619999885559082,110185.35443900424,2194453712375.598,3857876763047.904,111802.65625,56.88242126847713
2025-08-27,111222.0625,64.1500015258789,312.7099914550781,6481.39990234375,21590.140625,14.850000381469727,111842.70999260596,2227025695775.593,3954229956034.7656,111222.0625,56.32008559281707
2025-08-28,112544.8046875,64.5999984741211,315.0299987792969,6501.85986328125,21705.16015625,14.430000305175781,111216.08479629167,2215255294289.9937,3926222219441.025,112544.8046875,56.42205587144221
